coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
fe7e2b8b-4843-47c9-850d-4def5a93e4a0,https://ecdysis.org/imglib/ecdysis/UCSB_IZC/UCSB-IZC00047/UCSB-IZC00047788_lbs.jpg,2024-01-31T22:20:03.757544+00:00,0.5454545454545454,6f5caa14378cb2879d116ae300f33e89370cb0ba,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""65007e62-740c-4302-ba20-260fe68da291\\media\\https://ecdysis.org/imglib/ecdysis/ucsb_izc/ucsb-izc00047/ucsb-izc00047788_lbs.jpg"", ""urn:uuid:eff44942-1e91-4934-a0ab-83c0d3355cf4""]","[""fe7e2b8b-4843-47c9-850d-4def5a93e4a0""]",65007e62-740c-4302-ba20-260fe68da291,BY-NC-SA,,,8153f9b1-fa03-4e77-bb89-d93e170d9a00,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
98aaf93f-a1db-47d3-ac57-c3b836ecc0d2,https://ecdysis.org/imglib/ecdysis/UCSB_IZC/UCSB-IZC00058/UCSB-IZC00058469_lbs.jpg,2024-01-31T22:20:03.757544+00:00,0.5454545454545454,abd455e24f0cd9a9b8bd02778f4f4cf823366c15,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""65007e62-740c-4302-ba20-260fe68da291\\media\\https://ecdysis.org/imglib/ecdysis/ucsb_izc/ucsb-izc00058/ucsb-izc00058469_lbs.jpg"", ""urn:uuid:570647ca-e953-49d5-a89d-63694bdb9517""]","[""98aaf93f-a1db-47d3-ac57-c3b836ecc0d2""]",65007e62-740c-4302-ba20-260fe68da291,BY-NC-SA,,,809bebc7-dccf-49d4-bc6f-99b315c416cb,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
5ea22509-c813-43ef-b77c-9caa09ce200d,https://scan-bugs.org:443/imglib/scan/misc/202211/SDNHM266703.JPG,2023-01-25T12:49:43.173424+00:00,0.45454545454545453,795828fb11983d8b542acd3cff3be9da8aaea402,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202211/sdnhm266703.jpg"", ""urn:uuid:9eabf084-d363-4c1c-8bf2-d14596a4b4c0""]","[""5ea22509-c813-43ef-b77c-9caa09ce200d""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,6157f648-117a-4fab-813a-b8acf50a4a9f,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
41a2b760-faea-4f06-9cc7-66da8b191cd5,https://ecdysis.org/imglib/ecdysis/UCSB_IZC/UCSB-IZC00003/UCSB-IZC00003908.jpg,2023-05-05T11:53:40.385410+00:00,0.5454545454545454,1278bd6d03b41dea673dbc7c23c8025ce0a7c9f7,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""65007e62-740c-4302-ba20-260fe68da291\\media\\https://ecdysis.org/imglib/ecdysis/ucsb_izc/ucsb-izc00003/ucsb-izc00003908.jpg"", ""urn:uuid:7f1bffd4-3751-4d3c-9916-743981bd2856"", ""65007e62-740c-4302-ba20-260fe68da291\\media\\https://serv.biokic.asu.edu/imglib/ecdysis/ucsb_izc/ucsb-izc00003/ucsb-izc00003908.jpg""]","[""41a2b760-faea-4f06-9cc7-66da8b191cd5""]",65007e62-740c-4302-ba20-260fe68da291,BY-NC-SA,,,589cc0a4-be47-40d8-bdb7-cd0cfb2aadc1,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
41a2b760-faea-4f06-9cc7-66da8b191cd5,https://ecdysis.org/imglib/ecdysis/UCSB_IZC/UCSB-IZC00003/UCSB-IZC00003908_1.jpg,2023-05-05T11:53:40.385410+00:00,0.5454545454545454,79dba597bfccdf18e72f5fe034a8be1a4347302d,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""65007e62-740c-4302-ba20-260fe68da291\\media\\https://ecdysis.org/imglib/ecdysis/ucsb_izc/ucsb-izc00003/ucsb-izc00003908_1.jpg"", ""65007e62-740c-4302-ba20-260fe68da291\\media\\https://serv.biokic.asu.edu/imglib/ecdysis/ucsb_izc/ucsb-izc00003/ucsb-izc00003908_1.jpg"", ""urn:uuid:4a43c3c4-74ed-48e8-84f8-406a456c1f21""]","[""41a2b760-faea-4f06-9cc7-66da8b191cd5""]",65007e62-740c-4302-ba20-260fe68da291,BY-NC-SA,,,3314565b-b56b-47aa-a0d1-3ff0ebdc846f,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
8500181b-3e91-4fa9-84d0-37e9398f7799,https://ecdysis.org/imglib/ecdysis/UCSB_IZC/UCSB-IZC00006/UCSB-IZC00006327.jpg,2023-05-05T11:53:40.385410+00:00,0.5454545454545454,41315d569c3f8babee83de667547b171e542d996,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""65007e62-740c-4302-ba20-260fe68da291\\media\\https://ecdysis.org/imglib/ecdysis/ucsb_izc/ucsb-izc00006/ucsb-izc00006327.jpg"", ""urn:uuid:7b798af5-a44f-47f4-b813-4ddf1eca1afc"", ""65007e62-740c-4302-ba20-260fe68da291\\media\\https://serv.biokic.asu.edu/imglib/ecdysis/ucsb_izc/ucsb-izc00006/ucsb-izc00006327.jpg""]","[""8500181b-3e91-4fa9-84d0-37e9398f7799""]",65007e62-740c-4302-ba20-260fe68da291,BY-NC-SA,,,6a1d2342-838b-4e54-9472-d57d5e32d135,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
eacc15c1-879f-45e7-9479-4cd89665d4a9,https://ecdysis.org/imglib/ecdysis/UCSB_IZC/UCSB-IZC00055/UCSB-IZC00055908_lbs.jpg,2024-01-31T22:20:03.757544+00:00,0.5454545454545454,5f4ed5bb2b81d3f523d3fcea3c6bb3a610891529,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:2507b628-a2c1-433e-a3b3-b6ce2b067c56"", ""65007e62-740c-4302-ba20-260fe68da291\\media\\https://ecdysis.org/imglib/ecdysis/ucsb_izc/ucsb-izc00055/ucsb-izc00055908_lbs.jpg""]","[""eacc15c1-879f-45e7-9479-4cd89665d4a9""]",65007e62-740c-4302-ba20-260fe68da291,BY-NC-SA,,,9f17b373-13d4-4c18-8576-abc5f77c2651,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
8cce1998-12a7-4a0d-81cd-0dc1bb18695b,https://ecdysis.org/imglib/ecdysis/UCSB_IZC/UCSB-IZC00058/UCSB-IZC00058331_lbs.jpg,2024-01-31T22:20:03.757544+00:00,0.5454545454545454,89c8be154f9cac98e97138119f6e12ea4eb69368,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""65007e62-740c-4302-ba20-260fe68da291\\media\\https://ecdysis.org/imglib/ecdysis/ucsb_izc/ucsb-izc00058/ucsb-izc00058331_lbs.jpg"", ""urn:uuid:4d8a90eb-797b-4563-98ef-6a22cf5a91dc""]","[""8cce1998-12a7-4a0d-81cd-0dc1bb18695b""]",65007e62-740c-4302-ba20-260fe68da291,BY-NC-SA,,,e803221b-cab5-41e0-8890-404aa0ae6f19,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
84de2d79-60fd-40e9-b2f9-d18e70e6cc28,"https://images.collections.yale.edu/iiif/2/ypm:3986a51b-f1da-4293-b379-642cc37a284e/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,8d184e29900c2b8e04093dab0cadd0791ed01734,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:3986a51b-f1da-4293-b379-642cc37a284e""]","[""84de2d79-60fd-40e9-b2f9-d18e70e6cc28""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,637f9b98-67d0-4301-89ca-fd1b7213b6b2,,http://creativecommons.org/publicdomain/zero/1.0/,,
1354cc2b-2bbd-40b7-aa9d-75404e4d7324,"https://images.collections.yale.edu/iiif/2/ypm:6b1549ac-48d8-4318-a138-56bcf1072970/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,e5541443f3f4661538b285ebbc34feb374d5f357,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:6b1549ac-48d8-4318-a138-56bcf1072970""]","[""1354cc2b-2bbd-40b7-aa9d-75404e4d7324""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,654e6f49-cde8-417a-9c8b-a669b803cf9b,,http://creativecommons.org/publicdomain/zero/1.0/,,
9d931edc-ed1c-47c7-820a-be1a0d57e526,"https://images.collections.yale.edu/iiif/2/ypm:a42f5d70-a863-46e0-acdf-6a528f678cba/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,bfe3ce799e2629d6872425ebbd100350404f3b12,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:a42f5d70-a863-46e0-acdf-6a528f678cba""]","[""9d931edc-ed1c-47c7-820a-be1a0d57e526""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,9bfcf8d4-640c-462b-9461-adee0632c0ea,,http://creativecommons.org/publicdomain/zero/1.0/,,
2827bf99-021b-4881-acc8-4b5de62d9174,"https://images.collections.yale.edu/iiif/2/ypm:6d2c181e-9a44-4b55-96f7-fd504a2fe861/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,f63cee24199f76affe087505260ce528194257a7,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:6d2c181e-9a44-4b55-96f7-fd504a2fe861""]","[""2827bf99-021b-4881-acc8-4b5de62d9174""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,9e5f1f70-ea45-4f4b-999e-86fda3543cf3,,http://creativecommons.org/publicdomain/zero/1.0/,,
c09da5de-9c46-4311-86aa-3f1bc6ec9603,"https://images.collections.yale.edu/iiif/2/ypm:037f9e52-15bb-4ced-b58c-47e55f1fded6/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,e09062f72963c701d2f0e0f7cd72dc8a8f0692b9,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:037f9e52-15bb-4ced-b58c-47e55f1fded6""]","[""c09da5de-9c46-4311-86aa-3f1bc6ec9603""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,007843bc-7517-4f9e-b4b8-266e77d9e2e8,,http://creativecommons.org/publicdomain/zero/1.0/,,
5135a5c2-ebbd-498e-b28c-d3f9083b1b30,"https://images.collections.yale.edu/iiif/2/ypm:454522f0-c39b-4003-b065-683acd9e1da9/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,c1da3e9e8a7a2bc366689e135e86d5232b225214,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:454522f0-c39b-4003-b065-683acd9e1da9""]","[""5135a5c2-ebbd-498e-b28c-d3f9083b1b30""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,511bac6c-3111-4412-ae46-fbe95368af79,,http://creativecommons.org/publicdomain/zero/1.0/,,
51a0709b-39e2-47d5-8608-60a1078a3ae7,"https://images.collections.yale.edu/iiif/2/ypm:8613acff-b9d9-487d-8aaf-923145c45445/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,c07951c030aeeb5f7390f3c89ecc983e74c75391,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:8613acff-b9d9-487d-8aaf-923145c45445""]","[""51a0709b-39e2-47d5-8608-60a1078a3ae7""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,0d257694-35a0-4e50-a866-16b59cc884c3,,http://creativecommons.org/publicdomain/zero/1.0/,,
3b057269-138f-474b-bf8c-fb9dfb759c1c,"https://images.collections.yale.edu/iiif/2/ypm:74c18a36-4796-4de1-9708-121653548122/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,551011bfb8681e7cd9121f0ea13c1d52a3d665d3,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:74c18a36-4796-4de1-9708-121653548122""]","[""3b057269-138f-474b-bf8c-fb9dfb759c1c""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,473d7928-cae4-41d1-bef5-3d9d35431f46,,http://creativecommons.org/publicdomain/zero/1.0/,,
28f1fb63-6513-48bd-bf53-6cd682c63dad,"https://images.collections.yale.edu/iiif/2/ypm:cce65b41-c1f9-4011-b64f-699a42450e7f/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,e4efd486a623381c4e6b7d66b9cb05d6dba5eaa0,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:cce65b41-c1f9-4011-b64f-699a42450e7f""]","[""28f1fb63-6513-48bd-bf53-6cd682c63dad""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,80d53ad9-75b4-48cb-a59e-7af51cb62538,,http://creativecommons.org/publicdomain/zero/1.0/,,
22eb2f13-d340-4935-a4fb-cb55cab1b291,"https://images.collections.yale.edu/iiif/2/ypm:ceb79638-703c-4979-92be-8f5556d50523/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,1b70b70af2e774e9d59ae0da9a378067fe0ee1b2,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:ceb79638-703c-4979-92be-8f5556d50523""]","[""22eb2f13-d340-4935-a4fb-cb55cab1b291""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,4d44ed8c-58a5-4ada-9bb9-408d019c319f,,http://creativecommons.org/publicdomain/zero/1.0/,,
4d45681e-d98d-4077-8f0b-e042d6369c1d,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211294.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,30635786d8f1bc716e58ff5bcad4d9e875c17123,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211294.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211294.jpg"", ""urn:uuid:ac028426-944d-41de-a329-50de6488ed37""]","[""4d45681e-d98d-4077-8f0b-e042d6369c1d""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,82e8543f-dc59-4efb-b115-94516597180e,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
d572c4b9-158e-40d0-b5a7-b826924a641f,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211328.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,7010e6f6a7ad2f9bf1caab430e3cdfc9a052ff42,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211328.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211328.jpg"", ""urn:uuid:ff913a38-764d-44f9-9e52-ecc02e38096c""]","[""d572c4b9-158e-40d0-b5a7-b826924a641f""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,8af567b5-f430-4012-806d-257502a22160,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
3a4f831d-440d-44a5-a3f6-70ec7f563751,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211816.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,1c85d8aa79fb26c02a5bff9c59f76bf9559e32ad,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211816.jpg"", ""urn:uuid:87027f0b-34b9-41c6-8e80-7bcbf59308a9"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211816.jpg""]","[""3a4f831d-440d-44a5-a3f6-70ec7f563751""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,2d3ae09f-1c67-46e2-b29e-dbee2c3ea3d0,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f70a8e4b-4362-49bc-932c-cd599ec42d84,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212339.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,587059bab6613e6369c888119a5cd42451e98fe0,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212339.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212339.jpg"", ""urn:uuid:e41a85da-6804-4431-b4b0-6982f3a35bf5""]","[""f70a8e4b-4362-49bc-932c-cd599ec42d84""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,bdb5d2b6-7c0a-43bf-b1de-010d1bc34526,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
cc911765-a321-4c21-9abf-939a3d02ab34,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212342.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,a2dab146295e83664392c282e22f660a83529007,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212342.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212342.jpg"", ""urn:uuid:8671bdd1-fc43-48d9-9d65-47084b3480a5""]","[""cc911765-a321-4c21-9abf-939a3d02ab34""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,64fe7bd0-0e81-47c7-afe8-c6c27463a907,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
69d3d317-d713-41df-8aad-cabcec24ee96,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212372.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,4bcc708794b0b42ca98da189f1e3307f5b06707c,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212372.jpg"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212372.jpg"", ""urn:uuid:9d1f4a47-8bc2-4ce9-b93a-44abe2ceea8f""]","[""69d3d317-d713-41df-8aad-cabcec24ee96""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,f1dd4e12-3b8a-4e8d-8dda-9aa6e948e8f6,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
39662dee-06ef-43ea-a995-cd48d3470ab8,https://scan-bugs.org:443/imglib/scan/VPI_VTEC/VTEC000006/VTEC000006684_1624460725_lg.jpg,2021-10-28T02:14:52.210661+00:00,0.45454545454545453,6ddeace1c85ca1de553f11fc04e7dd6df28556f7,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""4f436daa-01d5-4be6-b5c3-fdd255677536\\media\\https://scan-bugs.org:443/imglib/scan/vpi_vtec/vtec000006/vtec000006684_1624460725_lg.jpg"", ""urn:uuid:3b310d28-5d2e-428a-a0dd-d7dfe09de01d""]","[""39662dee-06ef-43ea-a995-cd48d3470ab8""]",4f436daa-01d5-4be6-b5c3-fdd255677536,CC0,,,9b2f6306-e810-4b24-8b36-fe163a6f34f9,,http://creativecommons.org/publicdomain/zero/1.0/,,
a6674ee2-7407-4518-9ccf-9141e411a1a3,https://scan-bugs.org:443/imglib/scan/DMNS_Ento/ZE124/ZE124596_dorsal_1677112862_lg.jpg,2023-04-03T22:35:16.696109+00:00,0.5454545454545454,5615ff3ebdd7c66c80098dcfcd8f3ba4972c1129,,image/jpeg,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,images,,"[""55b17f44-8c6b-4dc5-a31d-d9955b425790\\media\\https://scan-bugs.org:443/imglib/scan/dmns_ento/ze124/ze124596_dorsal_1677112862_lg.jpg"", ""urn:uuid:0a5ee69d-f5e4-4077-accf-02e992aa385e""]","[""a6674ee2-7407-4518-9ccf-9141e411a1a3""]",55b17f44-8c6b-4dc5-a31d-d9955b425790,BY-NC,,,b6a5a05b-7790-499a-bf7f-7fc7203adc8b,,http://creativecommons.org/licenses/by-nc/4.0/,,
a6674ee2-7407-4518-9ccf-9141e411a1a3,https://scan-bugs.org:443/imglib/scan/DMNS_Ento/ZE124/ZE124596_ventral_1677112910_lg.jpg,2023-04-03T22:35:16.696109+00:00,0.5454545454545454,192dafeb3828bf39ece96ce1b18d5bf90fee303f,,image/jpeg,true,https://i.creativecommons.org/l/by-nc/4.0/88x31.png,images,,"[""55b17f44-8c6b-4dc5-a31d-d9955b425790\\media\\https://scan-bugs.org:443/imglib/scan/dmns_ento/ze124/ze124596_ventral_1677112910_lg.jpg"", ""urn:uuid:0f67a6d8-efdd-4b00-9e3f-5b4c69820149""]","[""a6674ee2-7407-4518-9ccf-9141e411a1a3""]",55b17f44-8c6b-4dc5-a31d-d9955b425790,BY-NC,,,f5b45c26-39ae-457f-9b44-cb2405a970f6,,http://creativecommons.org/licenses/by-nc/4.0/,,
450fdecb-5396-444a-8a4a-6b3b1187a632,https://serv.biokic.asu.edu/imglib/ecdysis/00000/imgfile_1528085140_lg,2023-04-03T22:32:35.812264+00:00,0.5454545454545454,d52d8a1bc40b789d38195cb2394186bae1f4d9f7,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""6539877e-82dc-485c-ad3d-038f383d5431\\media\\https://serv.biokic.asu.edu/imglib/ecdysis/00000/imgfile_1528085140_lg"", ""urn:uuid:ef16dadc-9d6d-4c6c-a6dd-65967e6b8d0b""]","[""450fdecb-5396-444a-8a4a-6b3b1187a632""]",6539877e-82dc-485c-ad3d-038f383d5431,BY-NC-SA,,,823c498c-5130-4965-9f32-96f26012b23b,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
1c8f99aa-6fef-4201-bbcc-85c4987a2a9f,https://ecdysis.org/imglib/scan/misc/202110/SDNHM211301.jpg,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,2965f1b4a630d598b6ad76ff7620525edbab4602,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm211301.jpg"", ""urn:uuid:e53c4f72-8932-43aa-92dd-52b760e0914f"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211301.jpg""]","[""1c8f99aa-6fef-4201-bbcc-85c4987a2a9f""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,8aa40948-3a1d-4851-9e8f-f92ce3e917bf,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
067d0b38-3232-4eeb-be91-24766e3754f4,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212324.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,9e3d65c8b644f36a8c4ba2b21511800ece269de1,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212324.jpg"", ""urn:uuid:d0bf2ca8-4e43-4826-b40c-f6ca0a6b814b"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212324.jpg""]","[""067d0b38-3232-4eeb-be91-24766e3754f4""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,1bb48711-e4d9-44d3-891e-1f3c23f978f3,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
5e4440f5-dadd-4d9a-af90-1f6498e0e8b2,https://ecdysis.org/imglib/scan/misc/202110/SDNHM212326.JPG,2024-07-12T19:19:42.400186+00:00,0.5454545454545454,cbc5a9db3344efc05c7612a38afcb141119759fe,,image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://ecdysis.org/imglib/scan/misc/202110/sdnhm212326.jpg"", ""urn:uuid:7b87308f-d530-4306-a804-8bbdaba76d5f"", ""2d38062b-0931-4f9a-be6d-1c9b14fe792c\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212326.jpg""]","[""5e4440f5-dadd-4d9a-af90-1f6498e0e8b2""]",2d38062b-0931-4f9a-be6d-1c9b14fe792c,BY-NC-SA,,,60aa2140-4689-4918-9ec5-35c3177e23e1,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
